instru,expiry date,curr date,entry time,exit time,dte,spot entry,spot exit,spot move,buy ce,buy pe,sell ce,sell pe,max profit,max loss,P&L,live mtm
MIDCPNIFTY,2023-12-18 00:00:00,2023-12-18 09:30:00,9 20,15 25,0,10275,10300,25,1.8,3.05,0.1,0.1,495.35,4.65,-4.6,-0.2999999999999996,-1.2499999999999998,-1.7,-1.7499999999999998,-2.15,-1.8999999999999995,-1.0499999999999998,-2.0999999999999996,-2.2999999999999994,-2.15,-1.6499999999999997,2.0999999999999996,-1.35,0.20000000000000107,5.999999999999998,5.6499999999999995,2.5000000000000004,-1.7999999999999998,-1.9500000000000002,-2.1,-3.3999999999999995,-3.3,-4.199999999999999,-4.3999999999999995,-4.5,-4.6,-4.6499999999999995,
MIDCPNIFTY,2024-08-05 00:00:00,2024-08-05 09:30:00,9 20,15 25,0,12350,12275,-75,37.85,34.45,0.75,0.9,429.35,70.65,-70.7,-11.400000000000004,-6.400000000000006,-8.050000000000004,-17.750000000000007,-24.100000000000005,-24.700000000000006,-27.750000000000007,-31.400000000000006,-32.0,-37.900000000000006,-39.05000000000001,-40.25,-42.60000000000001,-43.5,-39.35,-39.550000000000004,-41.2,-36.85,-37.35,-39.85,-38.95,-38.6,-23.749999999999996,-9.150000000000002,-6.600000000000001,-6.250000000000011,-8.350000000000001,-20.85,-15.500000000000004,-4.25,-3.349999999999998,-9.000000000000004,-11.15000000000001,-12.45000000000001,-11.350000000000012,-11.450000000000006,-12.100000000000009,-13.65000000000001,-6.3500000000000085,-3.6000000000000014,7.549999999999997,-3.900000000000013,-5.050000000000004,-4.100000000000012,-11.850000000000005,-20.200000000000003,-29.150000000000006,-16.8,-30.850000000000005,-34.35000000000001,-32.25000000000001,-38.6,-34.1,-44.5,-41.800000000000004,-52.0,-44.6,-42.55,-46.45,-50.55,-40.75000000000001,-51.150000000000006,-52.4,-50.85000000000001,-62.900000000000006,-65.4,-66.7,-68.45,-70.05000000000001,-70.4,-70.45,-70.6,-70.70000000000002,
MIDCPNIFTY,2024-02-05 00:00:00,2024-02-05 09:30:00,9 20,15 25,0,10675,10750,75,17.25,36.15,0.1,0.15,446.85,53.15,-53.1,0.15000000000000213,-1.0500000000000007,-1.1999999999999957,26.8,18.299999999999997,30.900000000000006,18.700000000000003,11.450000000000003,7.899999999999999,13.25,11.149999999999999,-0.34999999999999787,5.800000000000004,4.700000000000003,-4.850000000000001,-2.5500000000000043,-3.450000000000003,-4.800000000000004,3.9499999999999957,-5.0,-5.649999999999999,-11.250000000000004,-10.850000000000001,-12.999999999999993,-17.450000000000003,-10.349999999999998,-13.650000000000002,-12.649999999999999,-15.8,-10.499999999999996,-13.499999999999996,-11.900000000000006,-16.700000000000003,-19.349999999999994,-16.65,-17.64999999999999,-12.249999999999996,-17.849999999999994,-16.049999999999994,-18.05,-18.399999999999995,-20.4,-25.199999999999996,-23.049999999999997,-22.6,-23.199999999999996,-27.1,-31.45,-28.849999999999998,-30.699999999999996,-34.9,-32.7,-39.05,-39.199999999999996,-43.05,-43.6,-45.349999999999994,-47.15,-49.099999999999994,-52.05,-53.05,-53.099999999999994,
MIDCPNIFTY,2023-11-06 00:00:00,2023-11-06 09:30:00,9 20,15 25,0,8950,8975,25,1.65,2.3,0.05,0.1,496.2,3.8,-3.8,-0.19999999999999973,-0.5,-0.8999999999999997,-1.6499999999999997,-2.4499999999999997,-2.6999999999999993,-2.6499999999999995,-3.1499999999999995,-3.0999999999999996,-3.499999999999999,-3.8,-3.8,-3.8,
MIDCPNIFTY,2024-02-19 00:00:00,2024-02-19 09:30:00,9 20,15 25,0,11025,11025,0,9.15,12.2,0.05,0.1,478.8,21.2,-21.2,-0.4999999999999991,-3.749999999999999,-6.299999999999999,-9.649999999999999,-11.55,-13.25,-13.599999999999998,-14.95,-14.75,-15.350000000000001,-15.8,-15.95,-15.9,-15.9,-15.7,-15.85,-16.45,-15.15,-16.95,-17.099999999999998,-16.95,-17.25,-17.45,-17.15,-17.15,-16.45,-16.8,-17.549999999999997,-18.400000000000002,-19.2,-19.1,-19.35,-19.2,-19.8,-20.25,-20.3,-20.6,-20.85,-21.0,-20.950000000000003,-21.0,-21.1,-21.2,-21.2,-21.2,
MIDCPNIFTY,2023-09-29 00:00:00,2023-09-29 09:30:00,9 20,15 25,0,9050,9100,50,5.45,12.5,0.1,0.1,482.25,17.749999999999996,-17.8,-1.8499999999999999,-4.05,-6.5,-1.8000000000000007,-1.3499999999999996,-5.6000000000000005,-8.250000000000002,-9.15,-6.700000000000003,-9.500000000000002,-12.450000000000001,-17.75,
MIDCPNIFTY,2024-04-29 00:00:00,2024-04-29 09:30:00,9 20,15 25,0,11025,11050,25,6.65,8.55,0.05,0.15,485.0,15.0,-15.0,-1.450000000000002,-2.3000000000000007,-3.8000000000000007,-3.8000000000000007,-3.700000000000001,-3.6,-5.350000000000001,-5.400000000000001,-6.000000000000001,-6.700000000000001,-7.350000000000001,-7.600000000000001,-8.100000000000001,-8.2,-8.05,-8.100000000000001,-8.350000000000001,-8.55,-8.45,-9.350000000000001,-9.3,-9.45,-9.55,-9.5,-9.350000000000001,-10.100000000000001,-9.900000000000002,-10.100000000000001,-10.350000000000001,-10.75,-10.600000000000001,-10.100000000000001,-10.2,-10.200000000000001,-10.15,-10.0,-10.25,-10.600000000000001,-10.55,-10.75,-11.15,-11.150000000000002,-11.850000000000001,-12.8,-13.15,-13.55,-13.5,-13.55,-13.5,-13.3,-13.65,-13.65,-13.65,-14.55,-14.7,-14.650000000000002,-14.800000000000002,-14.950000000000003,-14.900000000000002,-15.0,-15.0,
MIDCPNIFTY,2024-03-11 00:00:00,2024-03-11 09:30:00,9 20,15 25,0,10875,10850,-25,8.15,14.65,0.1,0.1,477.4,22.599999999999998,-22.6,-0.5999999999999996,-3.0500000000000016,-5.300000000000001,-7.6,-7.200000000000001,-8.25,-10.450000000000001,-11.100000000000001,-12.200000000000003,-12.8,-12.700000000000001,-13.55,-14.000000000000002,-14.9,-14.850000000000001,-15.100000000000001,-16.0,-15.75,-16.25,-16.85,-17.25,-17.650000000000002,-17.9,-18.050000000000004,-18.050000000000004,-18.200000000000003,-17.75,-18.0,-18.55,-18.300000000000004,-18.150000000000002,-18.550000000000004,-18.500000000000004,-18.25,-18.05,-18.450000000000003,-18.300000000000004,-19.150000000000002,-19.300000000000004,-19.500000000000004,-19.35,-19.700000000000003,-19.900000000000002,-20.500000000000004,-20.8,-21.250000000000004,-21.050000000000004,-22.300000000000004,-22.400000000000002,-22.5,-22.550000000000004,-22.550000000000004,-22.6,
MIDCPNIFTY,2024-02-12 00:00:00,2024-02-12 09:30:00,9 20,15 25,0,10775,10650,-125,10.55,15.15,0.1,0.15,474.55,25.450000000000003,4.3,-1.8499999999999996,-4.550000000000001,-10.05,-10.600000000000001,-10.500000000000004,-9.350000000000001,-9.9,-11.900000000000002,-10.700000000000003,-11.650000000000002,-7.700000000000002,-10.15,-12.75,-11.600000000000001,-12.150000000000002,-12.950000000000003,-14.8,-15.9,-16.6,-16.900000000000002,-11.800000000000002,-12.350000000000001,-14.100000000000003,-16.750000000000004,-15.450000000000003,-12.450000000000003,-14.55,-15.150000000000002,-14.5,-12.800000000000002,-14.3,-17.1,-19.65,-22.300000000000004,-22.75,-21.700000000000003,-20.900000000000002,-22.400000000000006,-22.700000000000003,-22.25,-18.450000000000003,-10.650000000000002,5.1999999999999975,4.35,4.299999999999997,
MIDCPNIFTY,2024-04-08 00:00:00,2024-04-08 09:30:00,9 20,15 25,0,10900,10875,-25,10.0,12.8,0.1,0.15,477.45,22.55,-22.5,-0.6500000000000004,0.7499999999999991,-5.200000000000001,-5.500000000000002,-7.050000000000002,-8.7,-6.350000000000001,-6.050000000000001,-6.5,-9.05,-10.05,-9.350000000000001,-10.0,-10.450000000000001,-11.35,-11.15,-10.850000000000001,-11.95,-10.8,-12.95,-16.2,-16.0,-16.05,-16.3,-16.75,-17.1,-17.85,-17.9,-18.200000000000003,-18.1,-18.200000000000003,-17.950000000000003,-17.9,-17.7,-13.75,-16.45,-18.0,-17.900000000000002,-17.450000000000003,-17.200000000000003,-18.150000000000002,-17.900000000000002,-17.950000000000003,-16.8,-17.150000000000002,-17.6,-18.0,-17.6,-17.8,80.75000000000001,35.5,7.599999999999999,-7.45,-8.85,-8.100000000000003,-13.899999999999999,-13.75,-18.75,-20.35,-22.450000000000003,-22.55,
MIDCPNIFTY,2024-06-24 00:00:00,2024-06-24 09:30:00,9 20,15 25,0,12100,12300,200,24.2,30.65,0.1,0.3,445.55,54.449999999999996,47.8,-11.849999999999998,3.5,-9.049999999999995,-5.949999999999994,-8.949999999999998,-9.0,-12.349999999999998,-0.7499999999999947,-14.499999999999998,-15.899999999999995,-8.899999999999997,-13.049999999999999,-5.549999999999997,-5.049999999999994,2.2500000000000036,28.400000000000006,29.300000000000008,46.54999999999999,42.59999999999998,44.39999999999999,54.99999999999999,72.95,67.1,71.29999999999998,53.849999999999994,42.999999999999986,57.94999999999999,37.05,28.1,67.35,52.29999999999998,55.399999999999984,42.29999999999999,46.849999999999994,52.94999999999999,42.64999999999999,57.05,55.79999999999999,67.6,54.94999999999999,52.69999999999999,61.19999999999999,56.54999999999999,52.149999999999984,49.89999999999999,62.34999999999999,65.85,52.69999999999999,60.34999999999998,57.89999999999999,55.59999999999998,61.95,63.64999999999999,66.85,60.65,62.39999999999999,53.85,50.449999999999996,59.15,35.5,48.550000000000004,58.8,59.7,74.5,55.95,43.4,28.5,36.099999999999994,36.5,39.75,40.650000000000006,47.55,47.74999999999999,
MIDCPNIFTY,2024-05-17 00:00:00,2024-05-17 09:30:00,9 20,15 25,0,11300,11300,0,11.75,15.55,0.05,0.2,472.95,27.05,-27.0,-2.2500000000000018,-6.050000000000001,-6.300000000000001,-6.150000000000001,-6.8999999999999995,-6.55,-7.800000000000001,-10.55,-11.7,-11.8,-11.55,-11.75,-11.95,-12.350000000000001,-11.950000000000001,-9.200000000000001,-11.400000000000002,-12.1,-12.5,-13.250000000000004,-12.9,-13.350000000000001,-14.05,-14.900000000000002,-14.850000000000001,-15.450000000000001,-15.55,-16.55,-17.550000000000004,-17.25,-17.5,-17.700000000000003,-17.55,-18.3,-18.6,-19.3,-19.35,-19.7,-19.35,-19.3,-19.5,-19.85,-20.2,-19.799999999999997,-20.650000000000002,-21.1,-21.75,-22.75,-22.5,-23.450000000000003,-23.050000000000004,-23.25,-23.200000000000003,-23.0,-23.15,-23.3,-21.950000000000003,-24.1,-23.799999999999997,-23.950000000000003,-24.65,-24.8,-25.6,-25.950000000000003,-26.25,-26.25,-26.55,-26.85,-26.950000000000003,-26.950000000000003,-27.0,-27.05,
MIDCPNIFTY,2024-05-06 00:00:00,2024-05-06 09:30:00,9 20,15 25,0,11075,11050,-25,9.85,12.05,0.1,0.15,478.35,21.65,-21.6,-1.9000000000000012,-3.299999999999999,-5.800000000000001,-7.25,-8.5,-8.05,-8.55,-7.000000000000001,-9.15,-7.800000000000001,-7.100000000000001,-8.5,-8.9,-11.15,-10.3,-10.4,-10.25,-10.65,-12.65,-12.75,-13.3,-12.95,-12.399999999999999,-12.850000000000001,-10.65,-12.45,-12.7,-12.6,-14.25,-14.5,-14.1,-14.899999999999999,-14.55,-15.2,-15.25,-15.5,-15.05,-14.25,-14.900000000000002,-15.3,-14.200000000000001,-13.45,-13.799999999999999,-14.6,-16.0,-14.700000000000003,-14.650000000000002,-15.0,-14.850000000000001,-13.700000000000003,-16.3,-17.800000000000004,-18.400000000000002,-18.0,-17.5,-17.5,-19.050000000000004,-18.5,-18.75,-19.75,-19.85,-19.55,-19.6,-20.150000000000002,-21.150000000000002,-21.300000000000004,-21.400000000000002,-21.5,-21.550000000000004,-21.6,-21.65,-21.65,
MIDCPNIFTY,2024-06-03 00:00:00,2024-06-03 09:30:00,9 20,15 25,0,11725,11750,25,45.15,85.8,2.2,2.9,374.15,125.85,-125.8,-11.599999999999998,-5.299999999999995,-7.1000000000000005,-26.94999999999999,-27.19999999999999,-35.39999999999999,-47.95,-53.8,-51.95,-58.199999999999996,-61.3,-57.15,-65.60000000000001,-71.64999999999999,-76.5,-77.3,-77.05,-79.5,-83.0,-83.15,-84.1,-83.8,-85.1,-87.25,-88.2,-90.25,-89.75,-91.74999999999999,-92.55,-93.25,-92.89999999999999,-91.44999999999999,-90.85,-85.79999999999998,-89.4,-89.19999999999999,-89.7,-87.85,-90.25,-87.44999999999999,-89.35,-89.85,-93.89999999999999,-94.49999999999999,-96.64999999999999,-100.35,-100.89999999999999,-100.5,-101.3,-99.8,-100.29999999999998,-97.65,-104.54999999999998,-105.69999999999999,-105.6,-104.39999999999998,-106.1,-108.69999999999999,-111.25,-111.89999999999998,-115.09999999999998,-116.0,-119.1,-120.09999999999998,-120.25,-121.39999999999998,-121.94999999999999,-120.34999999999997,-125.09999999999997,-125.54999999999998,-125.74999999999999,-125.79999999999998,-125.85,
MIDCPNIFTY,2023-12-22 00:00:00,2023-12-22 09:30:00,9 20,15 25,0,10200,10250,50,3.9,5.6,0.1,0.15,490.75,9.25,-9.2,1.6500000000000006,3.9500000000000015,11.799999999999999,3.2500000000000004,6.000000000000001,2.9,4.0,1.5999999999999992,-1.6499999999999986,-1.899999999999999,-1.7999999999999994,-1.8499999999999992,-0.899999999999999,-2.4499999999999997,-4.3999999999999995,-4.649999999999999,-6.199999999999999,-6.399999999999999,-6.699999999999999,-8.149999999999999,-7.599999999999999,-8.899999999999999,-8.95,-9.149999999999999,-9.2,-9.25,
MIDCPNIFTY,2024-03-22 00:00:00,2024-03-22 09:30:00,9 20,15 25,0,10400,10400,0,15.05,13.25,0.1,0.1,471.9,28.099999999999998,-28.1,6.599999999999998,6.999999999999998,0.6000000000000014,-5.800000000000001,-4.850000000000001,-9.000000000000002,-12.950000000000003,-15.25,-15.55,-17.5,-18.050000000000004,-16.75,-17.550000000000004,-17.35,-16.700000000000003,-17.05,-16.85,-17.400000000000002,-17.8,-17.9,-19.45,-19.5,-20.25,-21.35,-22.35,-22.950000000000003,-22.700000000000003,-22.500000000000004,-23.55,-23.400000000000002,-23.450000000000003,-23.650000000000002,-23.950000000000003,-24.050000000000004,-24.200000000000003,-24.9,-25.05,-25.3,-25.200000000000003,-25.1,-24.85,-24.35,-23.6,-24.0,-24.700000000000003,-24.650000000000002,-24.650000000000002,-24.650000000000002,-25.250000000000004,-25.85,-26.5,-26.900000000000002,-27.050000000000004,-27.150000000000002,-27.200000000000003,-27.25,-27.150000000000002,-27.050000000000004,-27.150000000000006,-27.450000000000003,-27.6,-27.8,-27.75,-27.800000000000004,-28.050000000000004,-28.1,-28.1,
MIDCPNIFTY,2024-07-08 00:00:00,2024-07-08 09:30:00,9 20,15 25,0,12550,12400,-150,20.2,14.1,0.1,0.2,466.0,33.99999999999999,67.9,-5.8999999999999995,-8.299999999999999,-4.399999999999998,18.749999999999996,16.1,6.149999999999999,14.650000000000002,6.65,-6.549999999999996,-4.549999999999999,-5.8500000000000005,-6.099999999999997,34.2,1.549999999999999,-2.7499999999999982,9.249999999999996,20.300000000000004,27.900000000000006,42.3,58.55000000000002,45.05,57.000000000000014,81.50000000000003,73.3,71.30000000000001,117.35000000000001,118.94999999999997,96.10000000000001,107.1,124.84999999999998,94.90000000000002,110.1,104.30000000000001,89.85000000000001,99.15,100.85,95.10000000000001,98.30000000000003,97.00000000000003,90.55000000000003,97.4,91.05000000000001,95.95,85.8,77.25000000000001,76.30000000000001,77.90000000000002,106.9,110.4,103.30000000000001,94.75000000000001,93.20000000000002,108.00000000000001,97.20000000000002,100.20000000000002,96.45000000000002,94.55000000000001,96.15,79.55000000000003,94.15,90.60000000000001,92.15,90.75000000000001,71.40000000000002,73.95000000000002,67.90000000000002,70.75000000000001,67.85000000000002,
MIDCPNIFTY,2024-05-27 00:00:00,2024-05-27 09:30:00,9 20,15 25,0,11500,11650,150,17.85,16.3,0.1,0.15,466.1,33.900000000000006,63.2,24.749999999999993,9.099999999999996,10.449999999999996,28.65,22.45,27.0,15.849999999999998,17.299999999999997,20.75,50.79999999999999,40.89999999999999,37.699999999999996,40.699999999999996,50.35000000000001,63.14999999999999,63.0,59.89999999999998,63.35,65.3,71.65,60.70000000000001,64.29999999999998,62.499999999999986,69.05,65.64999999999998,78.55000000000001,89.29999999999998,91.89999999999999,81.54999999999998,82.35,86.39999999999999,86.69999999999997,85.29999999999998,77.4,83.3,82.19999999999999,85.75,82.39999999999998,77.69999999999999,71.95,62.75,72.44999999999999,69.05000000000001,65.7,74.05,112.55000000000001,107.15000000000002,107.75,151.35,177.79999999999998,180.70000000000002,158.7,158.3,149.55,166.35000000000002,156.9,157.8,157.65,153.45,167.65,143.70000000000002,152.7,136.70000000000002,127.04999999999998,108.85,103.2,86.99999999999999,50.29999999999998,85.85,68.05000000000001,70.1,65.49999999999999,63.14999999999999,
