instru,expiry date,curr date,entry time,exit time,dte,spot entry,spot exit,spot move,buy ce,buy pe,sell ce,sell pe,max profit,max loss,P&L,live mtm
BANKNIFTY,2024-03-06 00:00:00,2024-03-06 09:30:00,10 10,15 25,0,48000,47900,-100,85.0,106.5,0.55,3.1,1812.15,187.85,-187.8,26.249999999999993,21.60000000000001,-8.949999999999992,-27.70000000000001,-37.3,-43.95,-48.8,-58.6,-67.1,-70.30000000000001,-55.9,-77.15,-76.14999999999999,-79.0,-81.15,-79.3,-82.65,-84.30000000000001,-82.55,-85.25,-89.85,-89.35,-96.9,-96.0,-97.25,-107.5,-103.65,-100.55,-106.25000000000001,-100.5,-114.25000000000001,-120.50000000000001,-121.35000000000002,-123.75,-130.25,-132.05,-132.4,-135.65,-140.75000000000003,-148.25000000000003,-149.60000000000002,-149.05,-156.2,-143.45000000000002,-149.5,-154.05,-146.2,-150.65,-149.10000000000002,-162.45000000000002,-164.55,-166.95,-168.5,-163.5,-177.9,-180.15,-182.65,-184.4,-187.3,-187.25,-187.35,-187.5,-187.8,
BANKNIFTY,2024-06-19 00:00:00,2024-06-19 09:30:00,10 10,15 25,0,51300,51500,200,95.2,102.15,0.45,3.0,1806.1,193.90000000000003,-193.4,24.949999999999996,9.349999999999987,136.65000000000003,280.75,206.65,250.8,146.99999999999997,154.64999999999998,164.05,18.69999999999999,8.050000000000004,32.64999999999999,13.149999999999991,11.799999999999983,36.45,23.25,28.19999999999999,27.099999999999994,1.7000000000000028,2.54999999999999,3.25,0.6499999999999915,1.5499999999999972,-3.8500000000000156,-18.100000000000016,-25.249999999999996,-28.049999999999997,-27.6,-29.300000000000004,-29.150000000000006,-32.400000000000006,-25.15000000000002,-32.35000000000001,-24.650000000000006,-29.55000000000001,-25.05000000000001,-46.750000000000014,-37.099999999999994,-41.35000000000001,-67.60000000000002,-76.15000000000002,-80.50000000000001,-89.45000000000002,-89.15,-95.55000000000001,-42.050000000000004,-50.100000000000016,-3.200000000000017,-22.25000000000002,-17.60000000000001,87.14999999999996,61.64999999999998,134.29999999999995,255.54999999999998,197.3,94.19999999999997,5.1499999999999915,-137.55,-174.15,-185.0,-190.25,-193.2,-193.35,
BANKNIFTY,2024-02-29 00:00:00,2024-02-29 09:30:00,10 10,15 25,0,45700,46300,600,129.75,150.0,2.55,0.85,1723.65,276.34999999999997,-48.4,-23.54999999999999,-20.699999999999985,-24.65,-35.64999999999999,-46.79999999999999,-54.85,-68.5,-72.44999999999999,-84.0,-105.65,-109.60000000000001,-114.85000000000001,-108.85000000000001,-124.80000000000001,-126.50000000000001,-145.8,-140.75,-134.85,-147.75,-144.05,-136.15,-146.9,-145.9,-147.90000000000003,-150.15,-159.3,-161.35000000000002,-161.4,-147.35000000000002,-146.85,-83.5,-126.9,-111.45,-106.70000000000002,-108.15,-81.50000000000003,-33.14999999999999,-52.150000000000006,-44.55,-71.6,-38.500000000000014,-96.65000000000002,-94.60000000000002,52.70000000000002,20.69999999999999,6.150000000000034,-42.500000000000014,-30.0,4.149999999999977,-52.800000000000026,-20.44999999999999,-11.949999999999989,-79.59999999999998,-20.299999999999983,156.60000000000005,107.05000000000004,80.80000000000004,-150.54999999999998,-163.15,-87.69999999999999,-42.55000000000001,-49.900000000000006,-48.400000000000006,
BANKNIFTY,2024-04-03 00:00:00,2024-04-03 09:30:00,10 10,15 25,0,47400,47700,300,30.8,29.95,0.95,1.4,1941.6,58.4,-32.2,16.900000000000006,11.200000000000003,15.049999999999997,9.800000000000002,4.649999999999997,2.7499999999999964,-2.6000000000000014,-12.100000000000003,5.300000000000001,-1.0999999999999979,-3.349999999999998,-9.050000000000004,-12.049999999999997,-10.850000000000001,-3.7500000000000036,-11.450000000000001,-11.400000000000004,-11.450000000000001,-12.850000000000005,-16.600000000000005,-18.3,-15.2,-14.350000000000005,-10.0,24.750000000000007,8.55,3.3999999999999986,5.949999999999996,3.549999999999997,2.200000000000003,9.25000000000001,0.3999999999999986,4.199999999999996,-5.650000000000002,-3.3999999999999986,-5.2500000000000036,-5.550000000000001,-4.550000000000004,-0.7500000000000036,10.350000000000009,1.2499999999999964,20.8,7.049999999999994,-0.9499999999999957,-13.450000000000005,-26.3,-30.750000000000004,-25.75,-16.000000000000004,-25.85,-22.000000000000004,-21.8,-34.6,-42.05,-42.60000000000001,-40.550000000000004,-36.45,-31.400000000000002,-44.2,-28.500000000000004,-28.700000000000003,-32.65,-32.15,
BANKNIFTY,2024-06-05 00:00:00,2024-06-05 09:30:00,10 10,15 25,0,46900,48900,2000,207.2,228.65,7.3,8.05,1579.5,420.5,1535.6,-5.749999999999993,13.150000000000027,24.449999999999974,101.24999999999999,38.04999999999997,24.549999999999983,-15.800000000000018,8.100000000000005,0.4500000000000055,64.95,81.15,252.20000000000005,298.05000000000007,317.9000000000001,417.85000000000014,411.7000000000001,418.5,348.6999999999999,263.45000000000005,181.55000000000007,122.25,132.60000000000005,221.85000000000002,187.95000000000005,274.25,324.19999999999993,252.3,344.04999999999984,408.5999999999999,370.95,407.4999999999999,322.5999999999999,515.8,701.0499999999998,639.7499999999999,724.3999999999999,606.8999999999999,685.1,721.55,741.55,804.9999999999998,797.3499999999999,772.75,781.7499999999999,794.9499999999998,835.0,980.8,1163.7999999999997,1123.05,1120.55,1283.1,1332.1499999999999,1420.9,1482.0499999999997,1507.6499999999999,1564.1000000000006,1463.7,1539.15,1497.1499999999999,1568.2999999999997,1565.8,1547.6499999999999,1535.65,
BANKNIFTY,2024-05-29 00:00:00,2024-05-29 09:30:00,10 10,15 25,0,48700,48600,-100,50.6,62.65,2.55,1.2,1890.5,109.5,-108.6,-0.40000000000000435,1.949999999999994,15.65,15.149999999999997,15.849999999999993,17.650000000000006,14.849999999999993,12.999999999999993,14.550000000000004,17.199999999999996,17.749999999999993,17.299999999999997,16.950000000000003,31.3,21.65,3.3000000000000007,2.8500000000000014,2.9499999999999957,5.050000000000008,9.7,2.1999999999999957,2.300000000000008,-1.0000000000000036,-1.4500000000000028,-9.850000000000003,-18.450000000000006,-10.849999999999994,-11.450000000000003,-20.150000000000002,-17.200000000000003,-17.950000000000006,-26.449999999999996,-29.0,-27.300000000000004,-26.450000000000006,-30.35,-31.5,-40.0,-41.45,-55.7,-57.599999999999994,-56.45,-61.25,-61.499999999999986,-60.599999999999994,-59.7,-37.85000000000001,-45.10000000000001,-58.95,-60.55,-65.25,-55.1,-63.60000000000001,-65.9,-64.2,-82.15,-63.7,-49.5,-61.20000000000001,-87.65,-106.25,-101.85,-108.64999999999999,
BANKNIFTY,2024-03-20 00:00:00,2024-03-20 09:30:00,10 10,15 25,0,46200,46300,100,54.05,79.25,1.7,0.7,1869.1,130.90000000000003,-130.8,13.150000000000011,11.500000000000004,8.849999999999996,0.4000000000000057,6.2499999999999964,-2.5500000000000007,127.94999999999999,92.1,62.94999999999999,6.849999999999996,-17.999999999999993,-28.449999999999996,-26.700000000000003,-32.7,-17.499999999999993,-37.24999999999999,-37.1,-39.1,-51.499999999999986,-66.14999999999999,-62.449999999999996,-69.9,-67.1,-69.3,-69.0,-36.849999999999994,-26.749999999999993,-56.59999999999999,-44.8,-35.50000000000001,-13.600000000000001,-21.10000000000001,-18.5,-54.650000000000006,-50.94999999999999,28.250000000000014,47.94999999999999,41.150000000000006,126.60000000000001,61.19999999999999,39.599999999999994,69.49999999999999,109.50000000000003,18.900000000000006,5.750000000000028,-51.900000000000006,-66.94999999999999,-64.80000000000001,-90.19999999999999,-81.24999999999999,-98.49999999999997,-103.39999999999999,-108.04999999999998,-110.30000000000001,-116.55,-119.6,-125.09999999999998,-122.89999999999998,-129.45,-130.14999999999998,-130.34999999999997,-130.64999999999998,-130.85,
BANKNIFTY,2024-02-14 00:00:00,2024-02-14 09:30:00,10 10,15 25,0,45200,45900,700,47.3,64.15,0.9,1.7,1891.15,108.85,397.7,12.749999999999998,26.59999999999999,22.499999999999996,3.0,0.9000000000000021,5.799999999999994,-4.0500000000000025,-8.350000000000012,12.299999999999997,46.7,58.499999999999986,45.20000000000002,29.049999999999997,12.750000000000007,40.85000000000001,2.6500000000000057,-19.450000000000003,-21.399999999999995,-15.449999999999996,-18.800000000000004,7.899999999999999,18.549999999999997,34.900000000000006,32.000000000000014,47.350000000000016,47.00000000000001,86.05,172.14999999999998,151.3,141.54999999999998,126.15,143.75,140.65000000000003,234.79999999999998,287.29999999999995,249.8,222.3,174.39999999999998,101.30000000000004,99.85000000000004,52.60000000000001,50.949999999999996,78.15,105.3,46.04999999999999,35.95000000000002,25.650000000000006,60.550000000000026,179.9,241.49999999999997,299.75,278.8999999999999,418.3999999999999,542.6500000000001,695.7,666.05,572.1000000000001,512.2500000000001,477.65,419.6499999999999,341.65,368.29999999999995,397.69999999999993,
BANKNIFTY,2023-09-13 00:00:00,2023-09-13 09:30:00,10 10,15 25,0,45400,45900,500,26.05,39.9,1.35,1.7,1937.1,62.900000000000006,245.3,-0.5499999999999998,-1.4999999999999996,-3.25,-2.8000000000000025,-3.7500000000000036,-6.0500000000000025,-6.550000000000004,-4.4499999999999975,-3.7499999999999964,-5.2499999999999964,19.850000000000005,43.74999999999999,48.25000000000001,63.14999999999999,102.64999999999998,111.09999999999998,98.30000000000001,79.64999999999999,90.99999999999999,91.59999999999998,95.14999999999999,92.3,103.84999999999998,131.99999999999997,102.94999999999999,118.69999999999999,123.09999999999998,138.24999999999997,135.54999999999998,109.54999999999998,131.64999999999998,139.54999999999998,168.4,185.0,209.5,255.50000000000003,287.1,295.5,283.3,246.55,242.8,221.65000000000003,244.75,245.39999999999998,315.25,275.35,297.5,257.15000000000003,274.20000000000005,283.45000000000005,252.85000000000002,283.8,307.1,328.7,335.55,286.75,304.25000000000006,294.35,252.60000000000005,247.70000000000005,257.5,247.10000000000002,245.30000000000004,
BANKNIFTY,2023-10-11 00:00:00,2023-10-11 09:30:00,10 10,15 25,0,44500,44500,0,31.65,25.55,1.7,0.95,1945.45,54.55,-54.6,0.3000000000000016,-2.299999999999997,-2.700000000000001,-5.349999999999998,-6.0,-5.85,-7.800000000000001,-8.149999999999999,-13.1,-14.2,-13.049999999999999,-14.350000000000001,-11.95,-15.549999999999999,-20.950000000000003,-22.200000000000003,-23.1,-24.6,-25.2,-25.4,-26.549999999999997,-26.500000000000004,-27.450000000000003,-28.05,-29.75,-29.200000000000003,-30.85,-32.0,-32.400000000000006,-34.1,-35.0,-37.150000000000006,-38.8,-37.2,-40.45,-40.75,-39.75,-41.95,-45.05,-45.95,-46.15,-46.65,-46.2,-46.55,-43.3,-44.650000000000006,-49.1,-48.85,-50.0,-51.2,-51.6,-51.7,-51.95,-52.45,-52.1,-52.900000000000006,-53.1,-53.25,-54.1,-54.25,-54.35000000000001,-54.45,-54.55,
BANKNIFTY,2023-12-20 00:00:00,2023-12-20 09:30:00,10 10,15 25,0,48000,47300,-700,24.1,36.0,2.1,1.15,1943.15,56.85,295.3,-1.0499999999999994,-8.950000000000001,-8.75,-7.399999999999999,-11.300000000000004,-13.900000000000002,-18.55,-20.400000000000002,-19.25,-22.35000000000001,-24.400000000000006,-24.65,-20.700000000000003,-16.349999999999998,-19.1,-19.35,-18.1,-15.850000000000001,-20.3,-17.5,-17.35,-24.650000000000002,-27.1,-26.2,-24.7,-23.800000000000004,-30.250000000000004,-28.25,-32.25,-33.7,-35.150000000000006,-35.150000000000006,-35.550000000000004,-38.550000000000004,-39.150000000000006,-29.95,-31.6,-29.549999999999997,-19.85,41.75,63.80000000000001,40.35000000000001,29.149999999999995,49.400000000000006,26.9,36.099999999999994,72.05000000000001,96.20000000000002,117.75,81.50000000000003,97.60000000000001,90.95000000000002,165.10000000000002,186.7,205.90000000000003,289.54999999999995,164.9,169.35,218.14999999999998,198.3,282.44999999999993,289.49999999999994,295.29999999999995,
BANKNIFTY,2024-05-08 00:00:00,2024-05-08 09:30:00,10 10,15 25,0,48100,48100,0,61.1,61.7,2.25,1.1,1880.55,119.45000000000002,-119.5,-3.299999999999999,-2.600000000000003,50.8,49.29999999999999,48.34999999999999,27.200000000000003,36.64999999999999,29.749999999999993,7.849999999999994,-1.9500000000000028,3.5999999999999943,-7.849999999999998,-3.5500000000000043,-26.150000000000006,-31.45000000000001,-19.650000000000002,-29.600000000000005,-28.250000000000014,-35.45,-38.05000000000001,-39.45,-41.45,-39.800000000000004,-37.900000000000006,-39.800000000000004,-40.75000000000001,-40.60000000000001,-46.650000000000006,-42.900000000000006,-45.7,-46.50000000000001,-43.25,-47.10000000000001,-49.95,-51.55000000000001,-55.05,-59.0,-57.6,-65.19999999999999,-68.9,-71.1,-72.5,-72.6,-62.4,-82.55000000000001,-83.45,-85.8,-83.4,-92.45,-82.6,-93.55000000000001,-102.2,-107.85,-108.9,-113.3,-114.9,-116.1,-117.75,-118.19999999999999,-118.94999999999999,-119.15,-119.3,-119.45,
BANKNIFTY,2024-08-07 00:00:00,2024-08-07 09:30:00,10 10,15 25,0,49900,50200,300,61.5,113.8,1.4,1.1,1827.2,172.8,-156.0,-1.9000000000000026,-10.199999999999996,-8.64999999999999,-30.300000000000008,-34.0,-12.550000000000004,1.25,-21.499999999999993,-12.849999999999987,-29.000000000000014,-21.349999999999994,-14.349999999999998,-29.149999999999984,-29.04999999999999,-28.150000000000006,-38.999999999999986,-45.19999999999999,-44.849999999999994,-50.099999999999994,-52.599999999999994,-58.8,-59.4,-63.349999999999994,-63.1,-64.39999999999999,-58.60000000000001,-31.5,-57.65000000000002,-61.649999999999984,-66.64999999999999,-80.45,-77.55,-91.0,-95.55,-96.94999999999999,-92.55000000000001,-96.55000000000001,-99.35,-103.15,-110.9,-113.05000000000001,-115.80000000000001,-122.65,-127.35,-124.70000000000002,-131.75,-135.0,-137.15,-132.8,-105.0,-63.75000000000001,-91.55000000000001,-102.0,-133.25,-141.95000000000002,-159.85000000000002,-163.85,-160.45,-163.8,-162.8,-145.2,-148.55,-156.05,
BANKNIFTY,2024-07-03 00:00:00,2024-07-03 09:30:00,10 10,15 25,0,53100,53100,0,117.9,90.65,0.85,2.25,1794.55,205.45000000000002,-205.4,-19.10000000000001,-38.60000000000001,-36.30000000000002,1.2000000000000028,-44.40000000000001,-64.45000000000002,-67.25000000000001,-79.20000000000002,-80.20000000000002,-87.95,-88.35000000000002,-88.55000000000001,-91.90000000000002,-102.85000000000002,-103.35000000000002,-107.60000000000002,-106.50000000000001,-114.25000000000003,-117.90000000000003,-118.90000000000002,-123.15000000000002,-127.50000000000001,-131.05,-131.45000000000002,-132.60000000000002,-130.60000000000002,-134.0,-135.65,-140.10000000000002,-141.85000000000002,-145.65,-147.20000000000002,-153.0,-155.15000000000003,-157.3,-156.7,-163.9,-162.15,-162.75,-164.95000000000002,-168.45000000000002,-167.70000000000002,-152.85000000000002,-162.05,-163.75,-176.8,-181.0,-183.95000000000002,-185.9,-192.85000000000002,-193.45000000000002,-193.15,-197.20000000000002,-198.95,-199.95000000000005,-199.50000000000003,-200.80000000000004,-202.35000000000002,-204.75000000000003,-205.10000000000002,-205.2,-205.2,-205.40000000000003,
BANKNIFTY,2023-12-06 00:00:00,2023-12-06 09:30:00,10 10,15 25,0,46800,46800,0,43.1,56.15,2.25,2.0,1905.0,95.0,-95.0,-4.050000000000001,-5.949999999999996,-6.800000000000001,-12.85,-17.949999999999996,-19.150000000000002,-26.8,-25.450000000000003,-30.25,-21.299999999999997,-21.3,-37.4,-39.150000000000006,-44.099999999999994,-41.45000000000001,-31.75,-41.199999999999996,-41.15,-45.7,-50.0,-45.99999999999999,-48.400000000000006,-46.39999999999999,-49.2,-45.6,-51.849999999999994,-54.5,-63.25,-67.95,-68.1,-69.15,-70.19999999999999,-70.6,-71.75,-71.9,-72.45,-73.35,-73.30000000000001,-69.1,-74.85,-75.44999999999999,-78.2,-79.2,-79.25,-81.7,-80.45,-75.6,-85.65,-85.44999999999999,-86.39999999999999,-89.19999999999999,-89.19999999999999,-88.6,-88.3,-85.94999999999999,-87.5,-91.0,-93.15,-94.0,-94.25,-94.9,-94.9,-95.0,
BANKNIFTY,2024-01-17 00:00:00,2024-01-17 09:30:00,10 10,15 25,0,47000,46100,-900,60.65,104.85,4.4,1.6,1840.5,159.5,580.1,9.00000000000001,-12.049999999999986,1.6000000000000103,-5.299999999999997,19.349999999999998,170.05,148.35000000000002,149.9,157.95,187.1,203.9,187.20000000000002,196.64999999999998,179.74999999999997,198.7,190.4,194.35000000000002,266.3,402.15000000000003,413.99999999999994,407.00000000000006,409.25,438.95,421.5,281.55,292.35,298.45,383.4,401.95000000000005,389.5,407.1,414.0,417.59999999999997,391.65,351.9000000000001,375.9,428.94999999999993,411.8,419.70000000000005,380.0,355.54999999999995,359.45000000000005,321.45000000000005,358.74999999999994,384.49999999999994,395.40000000000003,388.34999999999997,355.75,419.05,416.34999999999997,420.70000000000005,413.45,441.5,499.0,538.2500000000001,575.4,597.2499999999999,604.25,600.95,568.15,583.6500000000001,580.0999999999999,
