instru,expiry date,curr date,entry time,exit time,dte,spot entry,spot exit,spot move,buy ce,buy pe,sell ce,sell pe,max profit,max loss,P&L,live mtm
BANKNIFTY,2023-11-30 00:00:00,2023-11-30 09:30:00,10 10,15 25,0,44400,44600,200,42.6,93.6,1.95,1.5,1867.25,132.75,-132.6,-5.1499999999999995,-7.199999999999997,-24.849999999999994,2.6000000000000014,-4.449999999999996,-36.39999999999999,-38.29999999999999,-46.24999999999999,-45.599999999999994,-44.9,-48.3,-49.4,-47.699999999999996,-46.5,-44.89999999999999,-52.8,-53.0,-53.75,-41.599999999999994,-52.64999999999999,-52.55,-55.75,-54.0,-61.25,-62.599999999999994,-41.85,-31.64999999999999,-35.59999999999999,-34.55,-33.7,-68.5,-78.25,-66.1,-75.8,-78.6,-77.5,-82.85000000000001,-80.35,-87.35,-89.94999999999999,-98.14999999999999,-102.25,-103.35,-97.74999999999999,-105.19999999999999,-106.54999999999998,-104.8,-86.85,-108.54999999999998,-106.94999999999999,-112.19999999999999,-116.4,-118.29999999999998,-116.99999999999997,-115.29999999999998,-118.35,-117.39999999999999,-125.64999999999999,-128.04999999999998,-126.94999999999999,-131.25,-131.35,-132.6,
BANKNIFTY,2024-02-07 00:00:00,2024-02-07 09:30:00,10 10,15 25,0,45900,45800,-100,49.9,91.3,1.85,1.2,1861.85,138.15,-138.1,-11.449999999999996,-20.749999999999996,-22.099999999999998,-20.8,-31.4,-33.900000000000006,-36.699999999999996,-39.8,-39.400000000000006,-46.3,-39.849999999999994,-41.2,-43.65,-47.75,-45.699999999999996,-41.8,7.250000000000021,78.65,42.4,23.00000000000002,33.40000000000003,21.450000000000017,7.1000000000000085,15.250000000000028,19.250000000000007,10.700000000000024,24.85,15.450000000000003,3.700000000000003,4.250000000000007,9.000000000000007,32.45000000000002,15.900000000000013,6.850000000000001,0.10000000000000853,-20.599999999999987,-9.649999999999991,-14.949999999999992,-9.099999999999998,3.900000000000013,-41.54999999999999,-54.349999999999994,-43.79999999999999,-34.24999999999999,-22.899999999999995,-44.54999999999999,-53.34999999999999,-70.55,-68.19999999999999,-95.04999999999998,-95.79999999999998,-94.35,-85.89999999999999,-65.14999999999999,-98.85,-97.5,-111.1,-111.54999999999998,-125.74999999999999,-133.89999999999998,-137.64999999999998,-137.89999999999998,-138.1,
BANKNIFTY,2024-02-21 00:00:00,2024-02-21 09:30:00,10 10,15 25,0,47300,46900,-400,83.6,85.6,1.35,2.15,1834.3,165.7,12.2,48.10000000000002,105.15,89.60000000000002,109.45000000000002,105.10000000000002,179.95,176.20000000000005,121.05000000000003,131.75000000000003,80.35000000000002,111.50000000000003,80.65000000000002,110.20000000000002,81.85000000000002,94.10000000000002,88.3,61.150000000000034,6.050000000000004,-0.3999999999999986,7.300000000000011,8.350000000000023,4.150000000000013,13.450000000000017,-3.349999999999973,-6.449999999999989,-17.849999999999987,-20.64999999999999,-21.249999999999986,-56.149999999999984,-62.04999999999999,-67.14999999999999,-73.35,-87.5,-86.35,-91.54999999999998,-92.44999999999999,-92.64999999999998,-92.75,-86.19999999999999,-87.89999999999999,-106.74999999999999,-107.74999999999999,-112.89999999999998,-73.89999999999999,-36.04999999999999,-30.349999999999987,-46.04999999999998,-44.949999999999996,-43.35,-85.94999999999999,-16.349999999999994,29.0,5.75,12.750000000000014,2.750000000000014,-26.700000000000003,-16.14999999999999,-6.949999999999974,-28.69999999999999,-50.29999999999998,-32.29999999999999,-4.799999999999983,12.200000000000003,
BANKNIFTY,2024-04-10 00:00:00,2024-04-10 09:30:00,10 10,15 25,0,48800,48900,100,92.55,64.3,1.05,1.4,1845.6,154.39999999999998,-68.8,5.450000000000012,-5.34999999999999,-7.04999999999999,-22.549999999999986,-13.700000000000001,-14.399999999999999,6.050000000000011,-3.8499999999999908,-11.49999999999999,-10.249999999999996,-9.84999999999999,-4.5,-21.649999999999995,-36.800000000000004,-43.099999999999994,-40.3,-34.95,-43.15,-47.04999999999998,-56.44999999999999,-59.0,-57.44999999999999,-52.449999999999996,-56.849999999999994,-57.199999999999996,-60.25,-70.4,-71.64999999999999,-81.85,-81.55,-82.64999999999999,-90.1,-88.0,-91.25,-81.85,-89.75,-90.95,-86.4,-83.25,-89.45000000000002,-96.6,-89.85,-88.04999999999998,-107.25,-104.05,-83.85,-92.94999999999999,-89.05,-102.89999999999999,-94.9,-90.39999999999999,-99.25,-41.25,-47.7,-50.95,-49.14999999999999,-55.6,-72.69999999999999,-47.64999999999999,-35.650000000000006,-52.65,-76.49999999999999,-68.80000000000001,
BANKNIFTY,2023-11-22 00:00:00,2023-11-22 09:30:00,10 10,15 25,0,43600,43500,-100,42.25,39.35,1.7,0.65,1920.75,79.24999999999999,-27.8,-1.449999999999996,-3.900000000000003,19.399999999999995,32.349999999999994,9.74999999999999,0.6499999999999986,-0.600000000000005,-11.800000000000006,-8.900000000000007,-5.850000000000001,-11.499999999999998,-5.6000000000000085,-2.9500000000000064,-9.300000000000002,-7.300000000000001,-10.800000000000004,-11.750000000000004,-10.450000000000003,40.400000000000006,90.80000000000001,100.19999999999999,91.70000000000002,81.9,88.55,140.90000000000003,158.55,212.75000000000006,185.05000000000004,148.20000000000002,145.00000000000003,147.05,120.80000000000001,152.8,149.05000000000004,152.4,128.05,124.9,150.55,122.60000000000001,136.5,114.95000000000002,111.4,123.25,114.74999999999999,150.70000000000002,139.30000000000004,129.70000000000002,139.95000000000002,128.14999999999998,113.55000000000003,99.00000000000001,43.650000000000006,38.99999999999999,10.450000000000003,-1.1000000000000014,-13.149999999999995,2.8999999999999986,-9.0,-11.199999999999996,-9.549999999999997,-14.499999999999996,-21.150000000000002,-27.849999999999994,
BANKNIFTY,2023-11-15 00:00:00,2023-11-15 09:30:00,10 10,15 25,0,44300,44200,-100,27.9,60.6,1.5,1.0,1914.0,86.0,-85.8,5.8499999999999925,6.75,-0.5499999999999989,2.5,-1.7000000000000073,-4.349999999999998,0.14999999999999858,0.1999999999999975,23.099999999999998,2.999999999999993,-8.299999999999994,-9.199999999999998,-2.0000000000000036,-9.600000000000003,-1.899999999999995,0.35000000000000675,-1.6500000000000021,-0.05000000000000426,5.650000000000006,-0.6999999999999957,0.2999999999999936,-0.7000000000000064,-16.6,-13.7,-14.6,-16.299999999999997,-23.65,-18.449999999999996,-14.550000000000006,-18.900000000000002,-12.999999999999998,-21.050000000000004,-22.200000000000003,-41.2,-34.599999999999994,-42.8,-49.0,-50.7,-54.45,-55.7,-56.7,-59.55,-56.35,-55.150000000000006,-60.00000000000001,-65.0,-70.1,-67.55,-72.35000000000001,-75.05,-74.35,-75.7,-79.2,-79.44999999999999,-77.75,-70.75,-73.45,-69.4,-78.9,-79.85000000000001,-85.10000000000001,-83.55,-85.8,
BANKNIFTY,2024-01-25 00:00:00,2024-01-25 09:30:00,10 10,15 25,0,44800,45000,200,121.55,130.95,3.2,2.0,1752.7,247.3,-245.5,-2.399999999999986,108.85000000000004,84.05,51.85000000000001,53.300000000000026,21.85,44.800000000000026,48.3,58.10000000000001,62.10000000000001,42.50000000000002,33.7,42.750000000000014,5.000000000000007,4.300000000000026,3.1500000000000057,-2.3999999999999773,-56.699999999999996,-39.699999999999974,47.45,22.750000000000014,3.9500000000000313,-22.39999999999999,-20.29999999999997,11.100000000000009,3.15000000000002,9.550000000000011,-13.299999999999983,-8.899999999999991,-39.5,-26.399999999999977,-51.64999999999999,-29.64999999999999,22.799999999999997,-3.549999999999983,17.19999999999999,-19.699999999999974,2.15000000000002,0.8000000000000256,-1.1499999999999915,3.3000000000000256,-8.549999999999997,-19.64999999999999,-74.64999999999999,-54.949999999999974,-69.69999999999999,-80.79999999999998,-49.7,-52.449999999999996,-31.099999999999994,-62.649999999999984,-100.75,-76.19999999999999,-82.69999999999999,-79.85,-69.29999999999998,-97.89999999999998,-136.89999999999998,-211.85,-238.04999999999998,-238.84999999999997,-242.64999999999998,-245.5,
BANKNIFTY,2024-07-10 00:00:00,2024-07-10 09:30:00,10 10,15 25,0,52300,52200,-100,59.0,97.9,1.4,0.7,1845.2,154.8,-143.2,-9.700000000000006,9.599999999999994,12.850000000000001,2.3500000000000014,34.849999999999994,48.09999999999999,22.64999999999999,13.299999999999997,16.049999999999997,9.100000000000001,-2.7500000000000213,11.399999999999999,13.450000000000003,3.5500000000000043,3.349999999999987,-9.649999999999995,-7.900000000000002,0.14999999999999147,-3.299999999999997,0.3499999999999801,-16.80000000000001,-18.600000000000005,-27.55000000000001,-22.1,-21.050000000000015,-12.799999999999997,-24.950000000000006,-13.150000000000013,-18.500000000000004,-18.2,-7.1000000000000085,-20.750000000000014,-24.1,-26.750000000000004,-35.300000000000004,-35.300000000000004,-26.500000000000007,-16.30000000000001,-30.75000000000001,-31.750000000000018,-42.10000000000001,-37.050000000000004,-34.150000000000006,-29.60000000000002,-38.80000000000001,-40.099999999999994,-32.0,-36.55,-46.35,-64.75000000000001,-57.7,-82.1,-84.5,-113.44999999999999,-109.3,-81.55000000000001,-58.65,-89.55000000000001,-140.70000000000002,-142.7,-142.2,-136.55,-143.25,
BANKNIFTY,2023-11-01 00:00:00,2023-11-01 09:30:00,10 10,15 25,0,42700,42700,0,41.45,68.25,1.5,1.0,1892.8,107.2,-107.0,-6.350000000000003,-7.550000000000007,-9.700000000000006,-17.650000000000002,-17.8,-20.85,-27.900000000000006,-26.65,-28.0,-28.500000000000004,-30.5,-25.05,-33.0,-33.2,-34.1,-37.45,-42.45,-44.0,-49.45,-49.10000000000001,-50.05000000000001,-51.050000000000004,-52.7,-52.05000000000001,-50.15,-53.199999999999996,-49.15,-50.65,-53.650000000000006,-60.650000000000006,-62.1,-65.35,-64.25,-66.4,-68.3,-68.5,-60.650000000000006,-65.45,-63.00000000000001,-79.05,-76.4,-79.75,-83.75,-84.05000000000001,-85.1,-85.05,-84.30000000000001,-88.6,-86.5,-85.19999999999999,-82.45,-83.80000000000001,-92.15,-93.75,-96.75,-99.35,-99.55000000000001,-102.35000000000002,-105.55000000000001,-106.79999999999998,-107.05000000000001,-106.89999999999999,-107.05,
BANKNIFTY,2024-06-26 00:00:00,2024-06-26 09:30:00,10 10,15 25,0,52400,52800,400,158.4,134.55,1.7,2.55,1711.3,288.70000000000005,79.7,-11.700000000000006,17.04999999999999,-21.650000000000006,-28.000000000000018,-44.550000000000026,-57.90000000000001,-61.550000000000026,-63.750000000000014,-57.250000000000014,33.29999999999997,11.450000000000003,37.59999999999995,26.449999999999974,19.199999999999974,38.44999999999999,162.75,153.24999999999994,166.35000000000002,140.95,171.14999999999992,178.2,227.64999999999995,119.44999999999996,160.39999999999998,173.80000000000007,181.14999999999998,145.2,118.60000000000001,156.39999999999998,163.2,148.84999999999997,163.29999999999998,158.14999999999998,104.5,69.69999999999997,148.74999999999997,143.2,152.85000000000005,162.19999999999993,175.90000000000003,161.2,175.39999999999995,142.49999999999994,147.49999999999994,155.75,155.64999999999998,159.50000000000003,179.60000000000002,166.69999999999993,141.9,143.70000000000002,118.89999999999998,151.0,147.74999999999994,149.70000000000002,152.45,174.94999999999996,135.19999999999996,76.04999999999998,116.49999999999997,101.84999999999997,93.1,79.65,
